data,hora,abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,data_previsao,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
2025-03-31,16:00:00,0.7360406091370546,0.7656249999999991,0.7142857142857153,0.737373737373737,0.09893305856544574,0.2452072101896305,-0.7550174826846946,0.9657090604282558,0.7662090645832702,-0.6192727284984999,-0.9936339209226123,0.22359122375392662,0.6834140941667535,0.9598788796366388,0.5098047222685786,0.03118722213074263,0.9606358819076456,0.4670737875190513,0.045834019430265105,0.9629068887206661,0.5312460433736657,0.11429277128272682,0,2025-04-01,1,16,0,1
2025-03-31,16:15:00,0.7411167512690344,0.755208333333333,0.7093596059113301,0.7323232323232318,0.03971116133749917,-0.2716472561730069,-0.7791995143156591,0.9658614646041301,0.7662207175770543,-0.5789033314370238,-0.9172169616004191,-0.008317793187485498,0.6773325300235319,0.9606358819076456,0.5527042740379833,0.10721225094681376,0.9598788796366388,0.5098047222685786,0.03118722213074263,0.9606358819076456,0.4670737875190513,0.045834019430265105,0,2025-04-01,1,16,15,1
2025-03-31,16:30:00,0.7258883248730958,0.755208333333333,0.7044334975369457,0.7323232323232318,0.14533337765073456,-0.013321886307877936,-0.9003220561324932,0.9660138687800045,0.7662302518446955,-0.5417387291108102,-0.8482759472229583,-0.00831782475362621,0.6773325300235319,0.9598788796366388,0.5098047222685786,0.04853449695372962,0.9606358819076456,0.5527042740379833,0.10721225094681376,0.9598788796366388,0.5098047222685786,0.03118722213074263,0,2025-04-01,1,16,30,1
2025-03-31,16:45:00,0.7360406091370546,0.7447916666666661,0.7093596059113301,0.7121212121212119,0.09181180615568704,-1.0474382722979116,-0.789635514530361,0.9660900708679419,0.762298434608037,-0.5834709092001856,-0.8018901279796866,-0.8437974558704522,0.6647825337890466,0.9598788796366388,0.5312460433736657,0.15318623415116087,0.9598788796366388,0.5098047222685786,0.04853449695372962,0.9606358819076456,0.5527042740379833,0.10721225094681376,0,2025-04-01,1,16,45,1
2025-03-28,10:00:00,0.8934010152284255,0.911458333333333,0.8719211822660098,0.8939393939393936,0.0074951804826164994,-0.7680760559751848,-0.6052314330994192,0.9926083974700907,0.9547281881281142,-0.35890492844600574,-0.3709792857677356,-0.6712722963254082,0.8117737843835338,0.9863739591218772,0.5103802178503887,0.05904001317306109,0.987130961392884,0.5312460433736657,0.12407376914210438,0.987130961392884,0.4895782999091063,0.06671332125802733,4,2025-03-31,0,10,0,1
2025-03-28,10:15:00,0.8934010152284255,0.911458333333333,0.8669950738916254,0.8989898989898979,0.016220168849298677,0.23884341704509562,-0.6014131363403938,0.9926845995580278,0.9529654853500293,-0.3764874096750628,-0.3765702217220407,-0.4324430605788231,0.8149388800224486,0.9841029523088568,0.46860052576271977,0.016614523299851802,0.9863739591218772,0.5103802178503887,0.05904001317306109,0.987130961392884,0.5312460433736657,0.12407376914210438,4,2025-03-31,0,10,15,1
2025-03-28,10:30:00,0.8984771573604053,0.9166666666666661,0.8768472906403941,0.8787878787878789,0.0271887256531277,-1.0212078028608254,-0.698394452905931,0.9922273870304047,0.9475836559850466,-0.46299580986559286,-0.399216439332747,-1.036343658332116,0.8104120092064255,0.9848599545798636,0.5521760714370171,0.02525934464021077,0.9841029523088568,0.46860052576271977,0.016614523299851802,0.9863739591218772,0.5103802178503887,0.05904001317306109,4,2025-03-31,0,10,30,1
2025-03-28,10:45:00,0.8781725888324869,0.911458333333333,0.862068965517242,0.8838383838383832,0.02068237718540185,0.23942668297413222,-0.684894483474082,0.9916939724148441,0.9441652455503364,-0.5075671788042233,-0.42669685538881985,-0.7831869929836693,0.8141310997469369,0.9818319454958364,0.4475902817061631,0.03612712003951918,0.9848599545798636,0.5521760714370171,0.02525934464021077,0.9841029523088568,0.46860052576271977,0.016614523299851802,4,2025-03-31,0,10,45,1
2025-03-28,11:00:00,0.8781725888324869,0.8854166666666661,0.8423645320197055,0.8535353535353529,0.04405703649537991,-1.5286449727124098,-0.49690286433801395,0.9910843557113465,0.9354589372839337,-0.6517081199542158,-0.4789619574749931,-1.4706885076702982,0.8075099837721792,0.9825889477668432,0.5522244832212745,0.029680553268565783,0.9818319454958364,0.4475902817061631,0.03612712003951918,0.9848599545798636,0.5521760714370171,0.02525934464021077,4,2025-03-31,0,11,0,1
2025-03-28,11:15:00,0.8527918781725878,0.880208333333333,0.8374384236453212,0.8585858585858581,0.09190321079571895,0.24040481211227485,-0.4810410068371149,0.9904747390078488,0.9293204986571508,-0.7392826214384994,-0.5391714718907376,-1.223192496229112,0.8200713281331404,0.9780469341408022,0.405472377045367,0.05284044129754652,0.9825889477668432,0.5522244832212745,0.029680553268565783,0.9818319454958364,0.4475902817061631,0.03612712003951918,4,2025-03-31,0,11,15,1
2025-03-28,11:30:00,0.8578680203045677,0.8697916666666661,0.8275862068965516,0.8535353535353529,0.05482616499368478,-0.26685235371607413,-0.48249548798461306,0.9894079097767279,0.9233132352804185,-0.8195218748293096,-0.6041955455543396,-1.3331284219438113,0.8121131965299493,0.9788039364118091,0.5523056691340019,0.10024699489543883,0.9780469341408022,0.405472377045367,0.05284044129754652,0.9825889477668432,0.5522244832212745,0.029680553268565783,4,2025-03-31,0,11,30,1
2025-03-28,11:45:00,0.847715736040608,0.8489583333333321,0.8177339901477838,0.8181818181818175,0.28229907598218446,-1.789408775249046,-0.3123400788851565,0.9879600701059209,0.9115038701066354,-1.0070432942039738,-0.6956088363444886,-1.8974134741458764,0.7759137047196858,0.9780469341408022,0.510202705026913,0.06351062078050386,0.9788039364118091,0.5523056691340019,0.10024699489543883,0.9780469341408022,0.405472377045367,0.05284044129754652,4,2025-03-31,0,11,45,1
2025-03-28,12:00:00,0.81725888324873,0.8437499999999991,0.7980295566502473,0.828282828282827,0.09163730638835338,0.496895848102776,-0.3115596674278097,0.9866646346109884,0.9038114712377228,-1.1055653523782878,-0.7894367371153768,-1.4176373803868527,0.7884420363490807,0.9727479182437546,0.3838286630513035,0.28889346286843404,0.9780469341408022,0.510202705026913,0.06351062078050386,0.9788039364118091,0.5523056691340019,0.10024699489543883,4,2025-03-31,0,12,0,1
2025-03-28,12:15:00,0.8274111675126896,0.8593749999999991,0.8029556650246308,0.828282828282827,0.021288971614704513,-0.013321886307877936,-0.3084975402096848,0.985445401203993,0.8975176903449746,-1.1712169953684912,-0.8782909910706543,-1.4176373922963519,0.7884420363490807,0.9742619227857682,0.573594738287837,0.09998353367363741,0.9727479182437546,0.3838286630513035,0.28889346286843404,0.9780469341408022,0.510202705026913,0.06351062078050386,4,2025-03-31,0,12,15,1
2025-03-28,12:30:00,0.8274111675126896,0.8645833333333321,0.8078817733990151,0.833333333333333,0.01129262780030579,0.2413905413214184,-0.33368070575502784,0.9845309761487463,0.8933531377511832,-1.1913767034181093,-0.9536094953973402,-1.1472208733418305,0.7909953648061585,0.9742619227857682,0.5312460433736657,0.030281574180800262,0.9742619227857682,0.573594738287837,0.09998353367363741,0.9727479182437546,0.3838286630513035,0.28889346286843404,4,2025-03-31,0,12,30,1
2025-03-28,12:45:00,0.8324873096446694,0.8593749999999991,0.8128078817733995,0.8434343434343434,0.033744931197234596,0.4957074527586302,-0.3565592332753573,0.9836927531814372,0.8919155855386256,-1.1566742480560968,-1.0065740936294154,-0.6334038080975998,0.7963362057848622,0.9750189250567751,0.5523874858619019,0.020377078873703276,0.9742619227857682,0.5312460433736657,0.030281574180800262,0.9742619227857682,0.573594738287837,0.09998353367363741,4,2025-03-31,0,12,45,1
2025-03-28,13:00:00,0.8426395939086291,0.8697916666666661,0.8177339901477838,0.8383838383838382,0.031193910789071327,-0.2674419594542384,-0.43064092410395827,0.9830831364779394,0.889754501955351,-1.1363558671472342,-1.0446773374542782,-0.7943406760315559,0.7913120806996223,0.9765329295987887,0.5734961000232837,0.042623085789560346,0.9750189250567751,0.5523874858619019,0.020377078873703276,0.9742619227857682,0.5312460433736657,0.030281574180800262,4,2025-03-31,0,13,0,1
2025-03-28,13:15:00,0.8324873096446694,0.8697916666666661,0.8177339901477838,0.8434343434343434,0.03285581333510603,0.24099533196892667,-0.45671988333933516,0.9824735197744419,0.8889712471602174,-1.0895574211814667,-1.0653286317620347,-0.5227586913782243,0.7965425353571514,0.9757759273277818,0.5101537670307573,0.04009550469290301,0.9765329295987887,0.5734961000232837,0.042623085789560346,0.9750189250567751,0.5523874858619019,0.020377078873703276,4,2025-03-31,0,13,15,1
2025-03-28,13:30:00,0.8426395939086291,0.8593749999999991,0.8128078817733995,0.8232323232323226,0.011093199494781627,-1.0298021788934508,-0.5001123718669648,0.9820163072468185,0.8843907843267438,-1.1174987700197816,-1.0877195160500304,-1.1502144507944843,0.7940139664487482,0.9765329295987887,0.5523546830031082,0.04174213732916186,0.9757759273277818,0.5101537670307573,0.04009550469290301,0.9765329295987887,0.5734961000232837,0.042623085789560346,4,2025-03-31,0,13,30,1
2025-03-28,13:45:00,0.8223350253807098,0.8489583333333321,0.7931034482758621,0.8131313131313123,0.001894568902479559,-0.523142872869046,-0.5099197350211363,0.9813304884553836,0.8786733239169928,-1.16569733066027,-1.1157576568297172,-1.3897589681357307,0.7926274317229655,0.9735049205147613,0.44687693800202133,0.020179482957352213,0.9765329295987887,0.5523546830031082,0.04174213732916186,0.9757759273277818,0.5101537670307573,0.04009550469290301,4,2025-03-31,0,13,45,1
2025-03-28,14:00:00,0.8121827411167502,0.833333333333333,0.77832512315271,0.7979797979797976,0.048452768729641695,-0.7792445366789824,-0.7215137402889175,0.9804922654880744,0.87104068826274,-1.248208248621569,-1.1555218572089467,-1.6885789989511915,0.7854605740295031,0.9719909159727478,0.4889302790154169,0.011065371315659475,0.9735049205147613,0.44687693800202133,0.020179482957352213,0.9765329295987887,0.5523546830031082,0.04174213732916186,4,2025-03-31,0,14,0,1
2025-03-28,14:15:00,0.7969543147208116,0.8229166666666652,0.7733990147783256,0.808080808080808,0.027205344678588046,0.49848903384644544,-0.6579167664751429,0.9803398613122,0.8667656135461703,-1.261708803359025,-1.1901693803635858,-1.1186582422747884,0.7899895081412491,0.9697199091597274,0.46767352822797853,0.057195784620451176,0.9719909159727478,0.4889302790154169,0.011065371315659475,0.9735049205147613,0.44687693800202133,0.020179482957352213,4,2025-03-31,0,14,15,1
2025-03-28,14:30:00,0.8071065989847712,0.8385416666666661,0.7931034482758621,0.8181818181818175,0.04809545968224423,0.4976911992086111,-0.6045464183387939,0.9801874571363255,0.8652376341422503,-1.220987557226081,-1.2093327811115797,-0.611659969879998,0.7971120049766693,0.971233913701741,0.573726974649786,0.03614358636588177,0.9697199091597274,0.46767352822797853,0.057195784620451176,0.9719909159727478,0.4889302790154169,0.011065371315659475,4,2025-03-31,0,14,30,1
2025-03-28,14:45:00,0.81725888324873,0.8541666666666661,0.7980295566502473,0.8232323232323226,0.01160007977132221,0.24178698089744902,-0.5811868192949625,0.9801112550483884,0.8649723736756805,-1.1572394967391673,-1.2112714682336785,-0.3720638873266749,0.7997035044046206,0.9727479182437546,0.5736607534007173,0.05684175860365552,0.971233913701741,0.573726974649786,0.03614358636588177,0.9697199091597274,0.46767352822797853,0.057195784620451176,4,2025-03-31,0,14,45,1
2025-03-28,15:00:00,0.8223350253807098,0.8489583333333321,0.8275862068965516,0.8383838383838382,0.17882071395333377,0.7514095935339399,-0.5267655876916472,0.9801874571363255,0.8677100558856674,-1.0381957709001917,-1.187814009057399,0.25899534929467405,0.8230558853963024,0.9735049205147613,0.5524203908307513,0.020681705911411163,0.9727479182437546,0.5736607534007173,0.05684175860365552,0.971233913701741,0.573726974649786,0.03614358636588177,4,2025-03-31,0,15,0,1
2025-03-28,15:15:00,0.8324873096446694,0.8437499999999991,0.8177339901477838,0.8131313131313123,0.09985541447849497,-1.2849079776920975,-0.4303224355206594,0.9797302446087022,0.8650254551924741,-1.0291106042187317,-1.1671394525701877,-0.6132633829217414,0.8095072540319378,0.9757759273277818,0.5947196899110443,0.1863658817717767,0.9735049205147613,0.5524203908307513,0.020681705911411163,0.9727479182437546,0.5736607534007173,0.05684175860365552,4,2025-03-31,0,15,15,1
2025-03-28,15:30:00,0.8121827411167502,0.8437499999999991,0.8029556650246308,0.8232323232323226,0.1033287907997075,0.497293213939525,-0.45069023060739516,0.9795016383448906,0.8647987727167727,-0.9733446840298925,-1.1388846420200753,-0.21795671967194447,0.8234871142023866,0.9719909159727478,0.42570284522643653,0.10812613205993742,0.9757759273277818,0.5947196899110443,0.1863658817717767,0.9735049205147613,0.5524203908307513,0.020681705911411163,4,2025-03-31,0,15,30,1
2025-03-28,15:45:00,0.81725888324873,0.8437499999999991,0.7881773399014778,0.8131313131313123,0.03177557668018347,-0.523142872869046,-0.4548773936496156,0.9790444258172675,0.8626434962361067,-0.9576034080933923,-1.112973905610516,-0.5342348832940258,0.8183907737668455,0.9735049205147613,0.5736277201374571,0.11156759426971842,0.9719909159727478,0.42570284522643653,0.10812613205993742,0.9757759273277818,0.5947196899110443,0.1863658817717767,4,2025-03-31,0,15,45,1
2025-03-28,16:00:00,0.8121827411167502,0.8489583333333321,0.7881773399014778,0.8181818181818175,0.033130027255201755,0.24198566381582354,-0.6275780004467569,0.9789682237293301,0.8618649927067441,-0.9164280780924128,-1.0835953059012318,-0.3191107652041214,0.8236552728038022,0.9719909159727478,0.4889302790154169,0.04067182611559361,0.9735049205147613,0.5736277201374571,0.11156759426971842,0.9719909159727478,0.42570284522643653,0.10812613205993742,4,2025-03-31,0,16,0,1
2025-03-28,16:15:00,0.8223350253807098,0.8437499999999991,0.7931034482758621,0.8232323232323226,0.06536262713554478,0.24178698089744902,-0.6274808167714133,0.9791206279052045,0.8622129397739018,-0.855795017186195,-1.047354783996549,-0.10114876947039828,0.8329215338953064,0.9727479182437546,0.5524368817555614,0.04201383171414457,0.9719909159727478,0.4889302790154169,0.04067182611559361,0.9735049205147613,0.5736277201374571,0.11156759426971842,4,2025-03-31,0,16,15,1
2025-03-28,16:30:00,0.8223350253807098,0.8489583333333321,0.8078817733990151,0.833333333333333,0.07400452037492522,0.49649910025332306,-0.5968296177160467,0.979654042520765,0.8644674327384854,-0.7616176765879674,-0.9985778257610288,0.30763494452447054,0.8432607087627138,0.9735049205147613,0.5524203908307513,0.07395027169438498,0.9727479182437546,0.5524368817555614,0.04201383171414457,0.9719909159727478,0.4889302790154169,0.04067182611559361,4,2025-03-31,0,16,30,1
2025-03-28,16:45:00,0.8375634517766493,0.8645833333333321,0.8078817733990151,0.8383838383838382,0.08310343681446519,0.24119278322537613,-0.9399426780185008,0.9801112550483884,0.8672969223916009,-0.6612230450030476,-0.938465605484388,0.4981593309478064,0.8547295380384041,0.9750189250567751,0.5735618077319171,0.082512761402931,0.9735049205147613,0.5524203908307513,0.07395027169438498,0.9727479182437546,0.5524368817555614,0.04201383171414457,4,2025-03-31,0,16,45,1
2025-03-27,10:00:00,0.944162436548222,0.958333333333333,0.9408866995073897,0.9797979797979792,0.041838396596423584,0.9853525824166819,-1.3715702118520228,0.9982473519774442,0.9989733233077418,0.4637449841981074,0.38770634731855547,1.8688800702286228,0.9011650399299305,0.9939439818319454,0.5727548709592551,0.06954552939239256,0.9924299772899317,0.5728182916278364,0.11754487073933804,0.9909159727479181,0.5312460433736657,0.09128931335419067,3,2025-03-28,4,10,0,1
2025-03-27,10:15:00,0.9746192893401009,0.9843749999999991,0.9408866995073897,0.9545454545454533,0.05944625407166124,-1.2578734973893209,-1.146459494755692,0.9986283624171303,1.0,0.4503629784323455,0.40408095103745495,0.337630530278903,0.8926333121157757,0.9969719909159726,0.614137243624555,0.05064218672814095,0.9939439818319454,0.5727548709592551,0.06954552939239256,0.9924299772899317,0.5728182916278364,0.11754487073933804,3,2025-03-28,4,10,15,1
2025-03-27,10:30:00,0.9543147208121816,0.9374999999999991,0.9211822660098532,0.9242424242424239,0.09405537459283389,-1.51247536660747,-0.8933681386382488,0.9984759582412558,0.9949305812011175,0.3197415650418853,0.38974001342765163,-0.6886388613774512,0.8798047709587,0.9931869795609385,0.42794674009972605,0.06808825950930347,0.9969719909159726,0.614137243624555,0.05064218672814095,0.9939439818319454,0.5727548709592551,0.06954552939239256,3,2025-03-28,4,10,30,1
2025-03-27,10:45:00,0.9238578680203045,0.9374999999999991,0.8965517241379315,0.9292929292929291,0.05219204945821977,0.23768492407405678,-0.8832612966001645,0.9983235540653814,0.991767779411397,0.23168863448033614,0.35976932340627654,-0.4837236355981712,0.8874358701898128,0.9886449659348977,0.40681447409460303,0.10237938415939403,0.9931869795609385,0.42794674009972605,0.06808825950930347,0.9969719909159726,0.614137243624555,0.05064218672814095,3,2025-03-28,4,10,45,1
2025-03-27,11:00:00,0.9238578680203045,0.9531249999999991,0.916256157635468,0.9545454545454533,0.07623977929934189,1.24075192531739,-0.7102040419226117,0.9986283624171303,0.9941045549939007,0.253952906672557,0.3404699941351872,0.3639657372427729,0.8980525583319492,0.9894019682059045,0.5520799151059412,0.06090070805203359,0.9886449659348977,0.40681447409460303,0.10237938415939403,0.9931869795609385,0.42794674009972605,0.06808825950930347,3,2025-03-28,4,11,0,1
2025-03-27,11:15:00,0.9492385786802018,0.9687499999999991,0.916256157635468,0.9343434343434334,0.31179784617430034,-1.0127575398409066,-0.6315019611861509,0.9985521603291929,0.9920768442875829,0.1914789678082056,0.31190616153316886,-0.2583494464718646,0.8581907166135541,0.9931869795609385,0.635335700919018,0.08472748229869916,0.9894019682059045,0.5520799151059412,0.06090070805203359,0.9886449659348977,0.40681447409460303,0.10237938415939403,3,2025-03-28,4,11,15,1
2025-03-27,11:30:00,0.9340101522842632,0.958333333333333,0.9014778325123158,0.9242424242424239,0.05323073854949146,-0.5145679021470744,-0.6169115413049118,0.9983235540653814,0.9884479992545954,0.10130783392429776,0.2701121686496176,-0.5252342411727401,0.8504306613997605,0.9901589704769113,0.44829166385429325,0.3181211921620286,0.9931869795609385,0.635335700919018,0.08472748229869916,0.9894019682059045,0.5520799151059412,0.06090070805203359,3,2025-03-28,4,11,30,1
2025-03-27,11:45:00,0.9238578680203045,0.9427083333333321,0.8916256157635472,0.9141414141414135,0.0990992488200492,-0.5153355070718457,-0.600526197366839,0.9979425436256953,0.9835091352270586,-0.009535790258390337,0.21339122236302704,-0.7767891661550863,0.8369759099907874,0.9886449659348977,0.4896420120550812,0.06192985344969537,0.9901589704769113,0.44829166385429325,0.3181211921620286,0.9931869795609385,0.635335700919018,0.08472748229869916,3,2025-03-28,4,11,45,1
2025-03-27,12:00:00,0.9137055837563439,0.9479166666666661,0.8916256157635472,0.9141414141414135,0.12162633783154955,-0.013321886307877936,-0.6209907634932896,0.997409129010135,0.9794682464772579,-0.09733144721100281,0.14957057279800867,-0.7767891832354641,0.8369759099907874,0.987130961392884,0.4895782999091063,0.10737691421043964,0.9886449659348977,0.4896420120550812,0.06192985344969537,0.9901589704769113,0.44829166385429325,0.3181211921620286,3,2025-03-28,4,12,0,1
2025-03-27,12:15:00,0.9238578680203045,0.9427083333333321,0.8965517241379315,0.9090909090909083,0.1131755633849631,-0.26471367646034866,-0.6167581776652673,0.9966471081307628,0.9751771602726018,-0.1850596534528259,0.08008433048726327,-0.9185818187859404,0.8217735471045255,0.987130961392884,0.5312460433736657,0.12969701959492835,0.987130961392884,0.4895782999091063,0.10737691421043964,0.9886449659348977,0.4896420120550812,0.06192985344969537,3,2025-03-28,4,12,15,1
2025-03-27,12:30:00,0.9137055837563439,0.9479166666666661,0.9064039408867002,0.9343434343434334,0.0906983314498438,1.2446017298043877,-0.48375692868188513,0.9959612893393279,0.9765907940610665,-0.1577916993812675,0.030223720388183016,0.12232755150679375,0.8341853025255772,0.9863739591218772,0.5103802178503887,0.12132389263955211,0.987130961392884,0.5312460433736657,0.12969701959492835,0.987130961392884,0.4895782999091063,0.10737691421043964,3,2025-03-28,4,12,30,1
2025-03-27,12:45:00,0.939086294416243,0.958333333333333,0.9064039408867002,0.9292929292929291,0.07004919231536264,-0.26394489422745976,-0.4990583098140791,0.9955802788996418,0.9767624990240806,-0.15468134710359643,-0.00901135264586225,-0.059728458300384465,0.8243371920402178,0.9901589704769113,0.635655239391916,0.09905318623415116,0.9863739591218772,0.5103802178503887,0.12132389263955211,0.987130961392884,0.5312460433736657,0.12969701959492835,3,2025-03-28,4,12,45,1
2025-03-27,13:00:00,0.9340101522842632,0.9531249999999991,0.9014778325123158,0.9242424242424239,0.09411354118194509,-0.2641366486329184,-0.50018979229165,0.9955802788996418,0.9759180804026393,-0.17053333642831212,-0.04372955743490369,-0.24571969419579281,0.8115014293481121,0.9894019682059045,0.5104440277143748,0.07859377572863493,0.9901589704769113,0.635655239391916,0.09905318623415116,0.9863739591218772,0.5103802178503887,0.12132389263955211,3,2025-03-28,4,13,0,1
2025-03-27,13:15:00,0.9187817258883246,0.9531249999999991,0.8866995073891628,0.9191919191919187,0.049300339028119394,-0.2643286966898127,-0.5037225940489537,0.9954278747237675,0.9742422879393695,-0.2010612117456068,-0.07791734113646095,-0.43380416127106824,0.8042293435727823,0.9886449659348977,0.5104281118645962,0.10243701630166309,0.9894019682059045,0.5104440277143748,0.07859377572863493,0.9901589704769113,0.635655239391916,0.09905318623415116,3,2025-03-28,4,13,15,1
2025-03-27,13:30:00,0.9238578680203045,0.9531249999999991,0.8866995073891628,0.9191919191919187,0.023108754902612515,-0.013321886307877936,-0.5076825696406807,0.9948944601082069,0.972871185014875,-0.2237487985445444,-0.11003371971999631,-0.4338041877267031,0.8042293435727823,0.9878879636638909,0.5104121716413901,0.05803556726494319,0.9886449659348977,0.5104281118645962,0.10243701630166309,0.9894019682059045,0.5104440277143748,0.07859377572863493,3,2025-03-28,4,13,30,1
2025-03-27,13:45:00,0.9187817258883246,0.9322916666666661,0.8866995073891628,0.8989898989898979,0.0855215050189457,-1.0181184973695085,-0.4342905527165262,0.9943610454926465,0.9678097555301051,-0.3159975362740177,-0.1551062072203838,-1.1243891701647906,0.7924603047694112,0.9878879636638909,0.5312460433736657,0.032084636917503705,0.9878879636638909,0.5104121716413901,0.05803556726494319,0.9886449659348977,0.5104281118645962,0.10243701630166309,3,2025-03-28,4,13,45,1
2025-03-27,14:00:00,0.8984771573604053,0.927083333333333,0.8719211822660098,0.9090909090909083,0.0961493718008376,0.49062107196859583,-0.4027723456121861,0.9941324392288348,0.9656383949522036,-0.3477509208850698,-0.19783486902543507,-0.5764428331807427,0.8055488211875712,0.9848599545798636,0.4478466978338768,0.09392392557220483,0.9878879636638909,0.5312460433736657,0.032084636917503705,0.9878879636638909,0.5104121716413901,0.05803556726494319,3,2025-03-28,4,14,0,1
2025-03-27,14:15:00,0.9035532994923852,0.9427083333333321,0.8866995073891628,0.9040404040404031,0.08085155886458817,-0.2649066095303245,-0.4006966689592176,0.9939800350529605,0.962876922706374,-0.38871758072056317,-0.24062397214344142,-0.7522080608881938,0.7943595684823326,0.9863739591218772,0.573073924207417,0.10445414128108019,0.9848599545798636,0.4478466978338768,0.09392392557220483,0.9878879636638909,0.5312460433736657,0.032084636917503705,3,2025-03-28,4,14,15,1
2025-03-27,14:30:00,0.9086294416243641,0.9322916666666661,0.8817733990147794,0.9141414141414135,0.1859253473376321,0.4902340190052403,-0.40040648663093126,0.9939800350529605,0.9625873453239686,-0.3794639807201642,-0.2729112814403104,-0.2215731960769451,0.8185940083955503,0.9856169568508704,0.5103642041700162,0.08929688786431747,0.9863739591218772,0.573073924207417,0.10445414128108019,0.9848599545798636,0.4478466978338768,0.09392392557220483,3,2025-03-28,4,14,30,1
2025-03-27,14:45:00,0.9187817258883246,0.911458333333333,0.8866995073891628,0.8939393939393936,0.11162168450442067,-1.0188890469178264,-0.36538790252632797,0.9937514287891488,0.9584108003736356,-0.44491304010630595,-0.3124905039583397,-0.9163327628032184,0.8035845636593788,0.987130961392884,0.5730417983388802,0.1934052362917833,0.9856169568508704,0.5103642041700162,0.08929688786431747,0.9863739591218772,0.573073924207417,0.10445414128108019,3,2025-03-28,4,14,45,1
2025-03-27,15:00:00,0.8934010152284255,0.9322916666666661,0.8817733990147794,0.9090909090909083,0.06760619557269162,0.7431740237510099,-0.41144678465461654,0.9933704183494627,0.9579483407332745,-0.43520980940009657,-0.3421154514785144,-0.2253657796287103,0.8131293696734732,0.9841029523088568,0.4477827412805523,0.11978429112465008,0.987130961392884,0.5730417983388802,0.1934052362917833,0.9856169568508704,0.5103642041700162,0.08929688786431747,3,2025-03-28,4,15,0,1
2025-03-27,15:15:00,0.9086294416243641,0.9427083333333321,0.8866995073891628,0.9191919191919187,0.04656650933989231,0.4898475601370152,-0.49009685695973454,0.9932180141735883,0.9595397736644333,-0.3857277512410636,-0.35542034218938673,0.16053384460229378,0.8200620433023873,0.9863739591218772,0.5940361275637172,0.07617322575333443,0.9841029523088568,0.4477827412805523,0.11978429112465008,0.987130961392884,0.5730417983388802,0.1934052362917833,3,2025-03-28,4,15,15,1
2025-03-27,15:30:00,0.9187817258883246,0.9322916666666661,0.8866995073891628,0.8939393939393936,0.18191185268895832,-1.269317650134908,-0.5512850830852638,0.9927608016459651,0.9559173326521968,-0.43857799963264016,-0.37716690306274686,-0.6602020472421838,0.7963258893062478,0.9878879636638909,0.5730097217809648,0.055326856578297376,0.9863739591218772,0.5940361275637172,0.07617322575333443,0.9841029523088568,0.4477827412805523,0.11978429112465008,3,2025-03-28,4,15,30,1
2025-03-27,15:45:00,0.8984771573604053,0.927083333333333,0.8719211822660098,0.8989898989898979,0.07082197699926876,0.23884341704509562,-0.5512105814707003,0.9924559932942162,0.9539384217788234,-0.45705728736391193,-0.3984462344165766,-0.4546374604251236,0.8062699430427216,0.9841029523088568,0.42699686144893034,0.18942861847521816,0.9878879636638909,0.5730097217809648,0.055326856578297376,0.9863739591218772,0.5940361275637172,0.07617322575333443,3,2025-03-28,4,15,45,1
2025-03-27,16:00:00,0.9035532994923852,0.9374999999999991,0.8965517241379315,0.9242424242424239,0.1787459283387622,1.2465355093833392,-0.54969337334894,0.9925321953821535,0.9572438353837933,-0.3724347944717565,-0.39769241735171074,0.39297789450595566,0.8296130392036505,0.9848599545798636,0.5521760714370171,0.0793594599044953,0.9841029523088568,0.42699686144893034,0.18942861847521816,0.9878879636638909,0.5730097217809648,0.055326856578297376,3,2025-03-28,4,16,0,1
2025-03-27,16:15:00,0.9238578680203045,0.9374999999999991,0.8866995073891628,0.9141414141414135,0.058058565445722264,-0.5153355070718457,-0.6183841776315736,0.9927608016459651,0.9579784556964022,-0.3409330685774382,-0.39047155973032205,0.04537814614207086,0.8212535965823571,0.9886449659348977,0.6358157454580465,0.18629178330314505,0.9848599545798636,0.5521760714370171,0.0793594599044953,0.9841029523088568,0.42699686144893034,0.18942861847521816,3,2025-03-28,4,16,15,1
2025-03-27,16:30:00,0.9137055837563439,0.9427083333333321,0.8866995073891628,0.9141414141414135,0.11595094063684105,-0.013321886307877936,-0.6403774160038015,0.9928370037339023,0.9585795086794464,-0.31342798369408803,-0.3789166740344692,0.04537812258034352,0.8212535965823571,0.987130961392884,0.4895782999091063,0.06671332125802733,0.9886449659348977,0.6358157454580465,0.18629178330314505,0.9848599545798636,0.5521760714370171,0.0793594599044953,3,2025-03-28,4,16,30,1
2025-03-27,16:45:00,0.9137055837563439,0.9322916666666661,0.8817733990147794,0.9090909090909083,0.05031409958120056,-0.26471367646034866,-0.6590339136381183,0.9929132058218393,0.9580863748016633,-0.3083582122982073,-0.3686077205535601,-0.1500326183004435,0.8138556497679308,0.987130961392884,0.5312460433736657,0.12407376914210438,0.987130961392884,0.4895782999091063,0.06671332125802733,0.9886449659348977,0.6358157454580465,0.18629178330314505,3,2025-03-28,4,16,45,1
