data,hora,preco_abertura,preco_minimo,preco_maximo,preco_fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,rsi,SMA_20,std_dev,upper_band,lower_band,MACD,Signal_Line,OBV,fechamento_normalizado,volume_normalizado,rsi_padronizado,macd_padronizado
2025-02-28,14:25:00,11.31,11.28,11.32,11.3,720800,-0.005281690140845,0.0028646179093949,11.386,11.373678715008651,31.58465730470944,11.383500000000002,0.0323264597506743,11.44815291950135,11.318847080498651,-0.023577543710008,-0.0204255796392159,-2453200.0,0.0205128205128204,0.1504864503737108,-1.4214519541336423,-0.6020168639533512
2025-02-28,14:50:00,11.39,11.37,11.4,11.37,175900,0.0061946902654865,0.0032085567474074,11.381,11.373009857734347,48.170676056525686,11.384,0.032019730759435,11.44803946151887,11.31996053848113,-0.0224514980256884,-0.0208307633165104,-2277300.0,0.0564102564102553,0.0367238715603991,-0.1572645718800479,-0.5690104706878413
2025-02-28,14:45:00,11.4,11.37,11.41,11.39,769100,0.0017590149516271,0.0032005998125789,11.38,11.376098974509922,51.98455920836877,11.386500000000002,0.0303098038683578,11.447119607736717,11.325880392263286,-0.0197179693781368,-0.0206082045288357,-1508200.0,0.0666666666666664,0.1605703787214497,0.1334298394850439,-0.4888859048731418
2025-02-28,15:15:00,11.37,11.36,11.38,11.37,351900,-0.0017559262510975,0.0032263470258581,11.378,11.374990070053574,47.92276081129855,11.3875,0.0293571474308247,11.44621429486165,11.32878570513835,-0.0189470512710485,-0.0202759738772783,-1860100.0,0.0564102564102553,0.0734686208192409,-0.1761606873116151,-0.4662889298370595
2025-02-28,14:55:00,11.37,11.36,11.38,11.36,368500,-0.0008795074758135,0.0031755543715001,11.373,11.372264602771104,45.8522119459802,11.3865,0.029960500312234,11.446421000624468,11.326578999375531,-0.0189248555886134,-0.0200057502195453,-2228600.0,0.0512820512820511,0.0769343187606998,-0.3339780507815745,-0.4656383350757179
2025-02-28,15:00:00,11.37,11.35,11.37,11.35,3531100,-0.0008802816901408,0.0031718684171103,11.365,11.368216493176355,43.67306093833639,11.3845,0.031030545223281,11.44656109044656,11.322438909553435,-0.0194895187366945,-0.0199025039229751,-5759700.0,0.0461538461538459,0.7372124097039543,-0.5000730763034069,-0.4821896119800538
2025-02-28,15:05:00,11.36,11.34,11.37,11.36,986200,0.0008810572687223,0.0031719223532995,11.366,11.366722585326109,46.6037393411372,11.3825,0.0312671005844694,11.44503420116894,11.319965798831062,-0.0189120950636887,-0.0197044221511179,-4773500.0,0.0512820512820511,0.2058958620401687,-0.2766965859169968,-0.4652643014909314
2025-02-28,15:10:00,11.37,11.36,11.38,11.36,172300,0.0,0.0031627176905594,11.361,11.365500297084996,46.60373902358393,11.38,0.0309498745854331,11.441899749170869,11.318100250829136,-0.0182441751482134,-0.019412372750537,-4773500.0,0.0512820512820511,0.0359722744164683,-0.2766966101209271,-0.445686385863676
2025-02-28,14:15:00,11.34,11.29,11.34,11.31,649600,-0.0044014084507041,0.0032573304328348,11.353,11.355409333978631,34.62266196830029,11.3765,0.0346827729118363,11.445865545823672,11.307134454176328,-0.0215015692298443,-0.0198302120463984,-5423100.0,0.0256410256410255,0.1356215290826339,-1.189895049465452,-0.5411663753314373
2025-02-28,15:20:00,11.38,11.37,11.39,11.38,316500,0.0061892130857648,0.003566958825397,11.355,11.359880364164336,53.866233036012574,11.3765,0.0346827729118363,11.445865545823672,11.307134454176328,-0.0182245808980159,-0.0195090858167219,-5106600.0,0.0615384615384613,0.0660779155705875,0.2768511358201653,-0.4451120436884277
2025-02-28,14:20:00,11.31,11.3,11.33,11.31,306600,-0.0061511423550087,0.0037181463074745,11.356,11.350811207043549,40.27258076968868,11.371,0.0361138550466112,11.443227710093224,11.298772289906776,-0.0210334979497393,-0.0198139682433254,-5413200.0,0.0256410256410255,0.0640110234247776,-0.7592578865422877,-0.5274463771443538
2025-02-28,13:40:00,11.38,11.37,11.4,11.38,198400,0.0061892130857648,0.0040063529511138,11.357,11.356118260308357,53.80660576246073,11.369,0.0343204711047787,11.437640942209557,11.300359057790445,-0.0174104728711803,-0.0193332691688964,-5214800.0,0.0615384615384613,0.041421353709967,0.2723063413164105,-0.4212490956140084
2025-02-28,14:10:00,11.36,11.32,11.36,11.32,678300,-0.0052724077328647,0.0041542369538409,11.35,11.349551303888656,44.00537852073546,11.365,0.0351687660470903,11.43533753209418,11.29466246790582,-0.0191598352982786,-0.0192985823947728,-5893100.0,0.0307692307692306,0.1416134285356382,-0.474743809475952,-0.4725260065215816
2025-02-28,14:05:00,11.37,11.35,11.38,11.35,546300,0.0026501766784452,0.0042049699464312,11.348,11.349632884999806,49.35580338905776,11.363,0.0348077426355145,11.432615485271029,11.29338451472897,-0.0179189103018657,-0.0190226479761914,-5346800.0,0.0461538461538459,0.1140548665915069,-0.0669340927838002,-0.4361522971641726
2025-02-28,14:00:00,11.38,11.37,11.4,11.37,285400,0.0017621145374449,0.0042051191509721,11.349,11.35333599681802,52.81483575888217,11.361,0.0330708967301779,11.427141793460356,11.294858206539644,-0.0151470299166209,-0.0182475243642773,-5061400.0,0.0564102564102553,0.0595849513549626,0.1967135698754449,-0.3549035739956963
2025-02-28,13:55:00,11.38,11.37,11.39,11.38,198300,0.0008795074758136,0.0041886339175255,11.352,11.358183997396562,54.60061663070622,11.3585,0.0292493814601477,11.416998762920295,11.300001237079703,-0.0120049922368234,-0.0169990179387865,-4863100.0,0.0615384615384613,0.0414004760115244,0.332825899145697,-0.2628048849650572
2025-02-28,13:45:00,11.39,11.38,11.4,11.38,236400,0.0,0.0038720506341978,11.354,11.36215054332446,54.60061635960675,11.36,0.0295581496467233,11.419116299293446,11.300883700706551,-0.0094064727755931,-0.0154805089061479,-4863100.0,0.0615384615384613,0.049354879118126,0.3328258784824783,-0.1866376775064428
2025-02-28,13:35:00,11.38,11.36,11.39,11.37,359000,-0.0008787346221442,0.0036814209816705,11.355,11.363577717265468,51.98361876559274,11.358,0.0272609224852827,11.412521844970566,11.303478155029437,-0.0080611202316021,-0.0139966311712387,-5222100.0,0.0564102564102553,0.07495093740866,0.133358158878083,-0.1472030117854397
2025-02-28,13:30:00,11.38,11.38,11.4,11.38,142000,0.0008795074758136,0.0036688548751664,11.362,11.366563586853562,54.50203409695145,11.357499999999998,0.0267296405554259,11.41095928111085,11.304040718889146,-0.0061174836774018,-0.0124208016724713,-5080100.0,0.0615384615384613,0.0296463317883836,0.3253119322831113,-0.0902315821476477
2025-02-28,13:25:00,11.43,11.37,11.44,11.38,514500,0.0,0.0036176675789213,11.362,11.369006571062004,54.50203372192746,11.3585,0.0271981036492807,11.412896207298562,11.30410379270144,-0.0045249765916075,-0.0108416366562986,-5080100.0,0.0615384615384613,0.1074157584867844,0.3253119036987597,-0.0435523790888512
2025-02-28,13:20:00,11.44,11.43,11.45,11.44,575100,0.0052724077328645,0.0035615467093682,11.375,11.38191446723255,67.92764520935657,11.3655,0.0292853475130339,11.424070695026067,11.306929304973933,0.0015606056162553,-0.0083611882017878,-4505000.0,0.0923076923076919,0.1200676437429537,1.3486128474281416,0.1348268131582903
2025-02-28,13:15:00,11.44,11.43,11.45,11.44,292900,0.0,0.0033120150467345,11.381,11.392475473190268,67.92764477069703,11.369,0.0337014758385447,11.43640295167709,11.30159704832291,0.006310727225081,-0.005426805116414,-4505000.0,0.0923076923076919,0.0611507787381519,1.348612813993484,0.2740612901099337
2025-02-28,13:10:00,11.42,11.41,11.44,11.44,274100,0.0,0.0032948820596531,11.393,11.40111629624658,67.92764426455142,11.3715,0.0370312812293268,11.445562562458656,11.297437437541348,0.0099604153547883,-0.0023493610221735,-4505000.0,0.0923076923076919,0.0572257714309574,1.348612775415034,0.3810401128904377
2025-02-28,13:05:00,11.41,11.4,11.44,11.42,288600,-0.0017482517482516,0.0032946397542832,11.4,11.40454969692902,59.05172379123097,11.374,0.0385800602985973,11.451160120597194,11.296839879402803,0.0111109070193187,0.0003426925861248,-4793600.0,0.0820512820512817,0.0602530377051233,0.6720895641393126,0.4147630611304339
2025-02-28,13:00:00,11.45,11.41,11.48,11.42,0,0.0,0.0032849828444445,11.405,11.407358842941925,59.05172328196655,11.377,0.0397492138288525,11.456498427657706,11.297501572342297,0.0118856693545588,0.0026512879398116,-4793600.0,0.0820512820512817,0.0,0.6720895253231465,0.4374727173018801
2025-02-28,15:25:00,11.39,11.37,11.4,11.37,331800,-0.0043782837127847,0.0034388842410038,11.404,11.400566326043393,41.131680947112905,11.377999999999998,0.0392830484401184,11.456566096880236,11.29943390311976,0.0083686236701492,0.0037947550858791,-5125400.0,0.0564102564102553,0.0692722034322936,-0.6937772175135855,0.3343818795064954
2025-02-28,13:50:00,11.39,11.37,11.39,11.38,166000,0.0008795074758136,0.0034388655816002,11.404,11.396826994035504,45.00025256982363,11.379,0.039054617625917,11.457109235251837,11.300890764748168,0.0063154554140432,0.0042988951515119,-4959400.0,0.0615384615384613,0.0346569794145893,-0.3989144474929216,0.2741998817021675
2025-02-28,15:35:00,11.39,11.37,11.43,11.43,1542400,0.0043936731107203,0.0035703975763451,11.41,11.40285844966541,60.11030208550648,11.3825,0.0403765174068617,11.463253034813723,11.301746965186275,0.0086234807927159,0.0051638122797527,-3417000.0,0.0871794871794868,0.3220176207774855,0.7527744676580724,0.3418521931279491
2025-02-28,16:55:00,11.32,11.3,11.32,11.31,339100,-0.0104986876640419,0.0041991117192346,11.403,11.38597509518079,34.2029186714594,11.3825,0.0403765174068617,11.463253034813723,11.301746965186275,0.0007608399265173,0.0042832178091056,-3756100.0,0.0256410256410255,0.0707962754185978,-1.221887909692604,0.1113842643848755
2025-02-28,15:40:00,11.43,11.41,11.45,11.43,705800,0.0106100795755967,0.0046353009584138,11.408,11.393979623329736,56.21062935673733,11.385,0.0417385345115252,11.46847706902305,11.30152293097695,0.0041646302458602,0.0042595002964565,-3050300.0,0.0871794871794868,0.1473547956073322,0.4555411693966341,0.2111553868517668
2025-02-28,17:55:00,11.3,11.27,11.3,11.3,887200,-0.0113735783027121,0.0051339362767511,11.394,11.376892419087966,39.76111215388312,11.3845,0.0427323370714828,11.469964674142965,11.299035325857034,-0.0035864130110194,0.0026903176349613,-3937500.0,0.0205128205128204,0.1852269405820702,-0.7982420562936512,-0.0160414183197122
2025-02-28,17:50:00,11.31,11.28,11.31,11.29,669400,-0.0008849557522124,0.0049221037268661,11.379,11.361093797435608,38.74321762371057,11.38,0.0476831648544658,11.475366329708931,11.284633670291068,-0.0104160176936325,6.90505692425965e-05,-4606900.0,0.0153846153846144,0.1397553133742536,-0.8758260407786665,-0.2162292269861948
2025-02-28,17:45:00,11.31,11.29,11.31,11.3,260100,0.0008857395925598,0.004791174800039,11.364999999999998,11.349985834265496,40.502262952575805,11.379,0.0491934955051156,11.477386991010231,11.28061300898977,-0.0148504257191159,-0.0029148446884291,-4346800.0,0.0205128205128204,0.0543028936490041,-0.7417514962578459,-0.3462095796725744
2025-02-28,17:40:00,11.32,11.3,11.32,11.3,246600,0.0,0.0047482209216079,11.353,11.340897500762678,40.50226280106486,11.3765,0.0519387290849436,11.480377458169889,11.272622541830112,-0.0181554414004025,-0.0059629640308238,-4346800.0,0.0205128205128204,0.0514844043592634,-0.7417515078060196,-0.4430854425654152
2025-02-28,17:35:00,11.33,11.31,11.33,11.31,245700,0.0008849557522123,0.004733073233411,11.342,11.335279773351282,42.69130762229889,11.3735,0.0540248480843591,11.481549696168718,11.26545030383128,-0.0197402207358763,-0.0087184153718343,-4101100.0,0.0256410256410255,0.0512965050732807,-0.5749023751961458,-0.4895381315762568
2025-02-28,17:30:00,11.33,11.32,11.34,11.32,225900,0.0008841732979663,0.0047331321511628,11.337,11.332501632741955,45.02314281564621,11.3705,0.0552958549889509,11.481091709977902,11.259908290022098,-0.0199591763891859,-0.0109665675753046,-3875200.0,0.0307692307692306,0.047162720781661,-0.3971697515307021,-0.4959561095512904
2025-02-28,17:25:00,11.34,11.32,11.34,11.33,348900,0.0008833922261484,0.0047397408216695,11.332,11.332046790425238,47.4864187673147,11.368,0.0559699167317503,11.4799398334635,11.2560601665365,-0.0191055470419012,-0.0125943634686239,-3526300.0,0.0358974358974357,0.0728422898659651,-0.2094187050797857,-0.470934721581153
2025-02-28,17:15:00,11.34,11.32,11.34,11.33,158600,0.0,0.0047372823745494,11.322,11.33167464671156,47.48641848940933,11.366,0.0566057464072991,11.479211492814596,11.252788507185402,-0.0182190220884255,-0.0137192951925842,-3526300.0,0.0358974358974357,0.0331120297298425,-0.2094187262617504,-0.444949105134527
2025-02-28,17:10:00,11.31,11.31,11.34,11.33,317100,0.0,0.0047311492225611,11.324,11.331370165491276,47.48641816874929,11.3635,0.0570572196641329,11.477614439328264,11.249385560671737,-0.0173168270725838,-0.0144388015685842,-3526300.0,0.0358974358974357,0.0662031817612426,-0.2094187507024789,-0.4185041714078415
2025-02-28,18:00:00,11.3,11.25,11.3,11.26,556900,-0.0061782877316858,0.0049148848417054,11.307,11.318393771765589,32.055445698718856,11.357499999999998,0.0613767485548841,11.480253497109766,11.23474650289023,-0.0219966819510837,-0.0159503776450841,-4083200.0,0.0,0.1162679026264144,-1.3855684334211769,-0.5556790060493085
2025-02-28,17:05:00,11.31,11.3,11.33,11.31,220500,0.0044404973357017,0.0048665797041303,11.308000000000002,11.316867631444572,46.47866472458508,11.351,0.0590182844104126,11.469036568820824,11.232963431179174,-0.0214239564917768,-0.0170450934144226,-3862700.0,0.0256410256410255,0.0460353250657647,-0.2862297809803439,-0.5388914085243697
2025-02-28,17:00:00,11.31,11.29,11.32,11.31,338900,0.0,0.0048665797041303,11.31,11.31561897118192,46.47866446820901,11.3445,0.0557697333497856,11.456039466699572,11.232960533300428,-0.0207310923115038,-0.0177822931938388,-3862700.0,0.0256410256410255,0.0707545200217128,-0.2862298005213438,-0.5185823323189093
2025-02-28,17:20:00,11.34,11.31,11.34,11.34,615100,0.0026525198938991,0.0049185110088363,11.314,11.32005188551248,54.20918518478155,11.3395,0.0510392006208113,11.441578401241625,11.237421598758376,-0.0175588358476215,-0.0177376017245954,-3247600.0,0.0410256410256408,0.1284187231199632,0.3029909699586637,-0.4255978772084403
2025-02-28,16:50:00,11.33,11.3,11.33,11.31,373700,-0.0026455026455025,0.0049352565210838,11.315,11.318224269964755,46.48287292234198,11.334,0.04772729551162,11.42945459102324,11.23854540897676,-0.0172665114289394,-0.0176433836654642,-3621300.0,0.0256410256410255,0.078019959079711,-0.2859090318852229,-0.4170293307822242
2025-02-28,16:15:00,11.39,11.37,11.4,11.4,698200,0.0079575596816976,0.0052837921097371,11.324000000000002,11.33309258451662,64.19477954258701,11.333,0.0460091524076955,11.425018304815392,11.240981695184608,-0.0096612257854857,-0.0160469520894685,-2923100.0,0.0717948717948715,0.1457680905257004,1.0640935938211864,-0.194104939401034
2025-02-28,16:45:00,11.34,11.31,11.34,11.32,239600,-0.0070175438596491,0.0054279320515073,11.324,11.330712114604506,48.02252237409684,11.3305,0.0452449473772408,11.420989894754484,11.24001010524552,-0.0099743356000363,-0.0148324287915821,-3162700.0,0.0307692307692306,0.0500229654682867,-0.1685568547819014,-0.2032827425916669
2025-02-28,15:50:00,11.41,11.4,11.42,11.4,298700,0.0070671378091873,0.0056642756093464,11.331,11.34330991194914,59.79268189470174,11.3315,0.0465973796418326,11.424694759283666,11.238305240716334,-0.0037242155333743,-0.0126107861399405,-2864000.0,0.0717948717948715,0.0623616852478182,0.728565436933302,-0.0200806543020174
2025-02-28,15:55:00,11.41,11.38,11.41,11.4,344700,0.0,0.0055735860872128,11.338,11.353617200685658,59.79268167363696,11.330000000000002,0.0436493202456364,11.417298640491277,11.242701359508729,0.0012150433853328,-0.0098456202348858,-2864000.0,0.0717948717948715,0.0719654265313791,0.7285654200837312,0.124697772169667
2025-02-28,16:00:00,11.4,11.38,11.4,11.4,155400,0.0,0.0050102402006046,11.345,11.362050436924628,59.79268141856224,11.334500000000002,0.0460520300713836,11.42660406014277,11.242395939857234,0.0050709864881905,-0.0068622988902705,-2864000.0,0.0717948717948715,0.0324439433796818,0.7285654006419198,0.2377222934964841
2025-02-28,16:05:00,11.39,11.38,11.4,11.4,218700,0.0,0.0043974247350742,11.359,11.368950357483785,59.79268112424524,11.333,0.0431765043319535,11.419353008663908,11.246646991336092,0.0080342355119302,-0.0038829920098304,-2864000.0,0.0717948717948715,0.0456595264937993,0.72856537820906,0.3245803703784061
2025-02-28,16:10:00,11.39,11.38,11.4,11.38,369400,-0.0017543859649122,0.0035455940987765,11.366,11.370959383395824,54.37470259875492,11.337,0.0436613764039238,11.424322752807848,11.249677247192151,0.0086688695275451,-0.0013726197023552,-3233400.0,0.0615384615384613,0.0771222180466825,0.3156067175602668,0.3431826173305023
2025-02-28,15:45:00,11.43,11.4,11.44,11.4,2264900,0.0017574692442881,0.0035460424538753,11.375,11.376239495505674,58.70030440906304,11.3425,0.04435206041628,11.43120412083256,11.25379587916744,0.0106627409696642,0.0010344524320486,-968500.0,0.0717948717948715,0.4728589920247192,0.6453043569438001,0.4016265205005718
2025-02-28,16:20:00,11.4,11.38,11.4,11.39,208600,-0.0008771929824561,0.0035576031227802,11.38,11.378741405413734,55.6611789310305,11.347,0.044378752621294,11.435757505242588,11.258242494757411,0.0113056574446055,0.00308869343456,-1177100.0,0.0666666666666664,0.0435508789511044,0.4136620237290592,0.4204715410039892
