abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
0.9547738693467327,0.9589743589743582,0.9219512195121959,0.9545454545454533,0.17540281137833436,-0.3454170912497238,0.8958053624879009,0.9930772156713582,0.9552580674965103,0.7412926681820817,0.24768245980533488,1.1375923661267948,0.6747932873986073,0.9939439818319454,0.5778631991513447,0.33769745268251034,0.9878879636638909,0.562825510723131,0.20579352655629873,0.9825889477668432,0.48431442303149835,0.2776591875780719,2,3,10,55,1
0.9447236180904515,0.9589743589743582,0.9170731707317072,0.949494949494949,0.043989058077573806,-0.34567753188923345,0.9075915834306788,0.993457588436668,0.9609351774487402,0.8837342633464538,0.38683928355242175,0.9586774442090044,0.6712690069814196,0.9931869795609385,0.43730967708423013,0.17540281137833436,0.9939439818319454,0.5778631991513447,0.33769745268251034,0.9878879636638909,0.562825510723131,0.20579352655629873,2,3,11,0,1
0.9497487437185921,0.9589743589743582,0.9170731707317072,0.9444444444444438,0.10292048131809053,-0.34593836984482496,0.9074150082241947,0.9935336629897301,0.9646189713522366,0.9545948745876649,0.5133062572524151,0.7695582965266918,0.6630233056027445,0.9924299772899317,0.437297838349573,0.043989058077573806,0.9931869795609385,0.43730967708423013,0.17540281137833436,0.9939439818319454,0.5778631991513447,0.33769745268251034,2,3,11,5,1
0.9396984924623109,0.9589743589743582,0.9121951219512194,0.9444444444444438,0.06995240579985137,-0.003718972120113259,0.9074150082241947,0.993685812095854,0.9676329845460057,0.9989412873053207,0.6239557897555468,0.7695582692158315,0.6630233056027445,0.9916729750189249,0.4372859815542948,0.10292048131809053,0.9924299772899317,0.437297838349573,0.043989058077573806,0.9931869795609385,0.43730967708423013,0.17540281137833436,2,3,11,10,1
0.9396984924623109,0.9487179487179489,0.9170731707317072,0.9292929292929291,0.09669054282687412,-1.031160873838763,0.9679061552626299,0.99391403575504,0.967215652623195,0.9308832035246226,0.6979327458864955,0.1586150464789963,0.6552767294880419,0.9916729750189249,0.4528420969586984,0.06995240579985137,0.9916729750189249,0.4372859815542948,0.10292048131809053,0.9924299772899317,0.437297838349573,0.043989058077573806,2,3,11,15,1
0.9296482412060296,0.9230769230769225,0.8975609756097569,0.8989898989898979,0.09536233259016809,-2.063319417799463,1.146598579354441,0.9937618866489161,0.9611075137963789,0.6844086176699579,0.704447554181378,-0.7243578561333461,0.647636565866166,0.9894019682059045,0.4061381260537169,0.09669054282687412,0.9916729750189249,0.4528420969586984,0.06995240579985137,0.9916729750189249,0.4372859815542948,0.10292048131809053,2,3,11,20,1
0.9095477386934663,0.9230769230769225,0.8926829268292691,0.9191919191919187,0.19186313109751277,1.3756803527596635,1.2025694682136856,0.9944465576264739,0.9599544026222979,0.6047108229639546,0.692629554346216,-0.05884673148270342,0.6630081038180549,0.9848599545798636,0.3592197528339443,0.09536233259016809,0.9894019682059045,0.4061381260537169,0.09669054282687412,0.9916729750189249,0.4528420969586984,0.06995240579985137,2,3,11,25,1
0.9195979899497484,0.9435897435897438,0.8975609756097569,0.9242424242424239,0.03345824834369021,0.3400738481229117,1.109609079696563,0.9950551540509702,0.9599720622645593,0.5654609505335642,0.6747882310511021,0.09297331820241299,0.665688685184974,0.9878879636638909,0.5155448403719971,0.19186313109751277,0.9848599545798636,0.3592197528339443,0.09536233259016809,0.9894019682059045,0.4061381260537169,0.09669054282687412,2,3,11,30,1
0.9296482412060296,0.9487179487179489,0.9073170731707316,0.9292929292929291,0.06299511408377212,0.3398106070660226,1.1075056092989224,0.9952073031570942,0.9609476253020119,0.5583483376914572,0.6589953473664536,0.2514947529135474,0.6707356777018956,0.9886449659348977,0.4684697347327792,0.03345824834369021,0.9878879636638909,0.5155448403719971,0.19186313109751277,0.9848599545798636,0.3592197528339443,0.09536233259016809,2,3,11,35,1
0.9296482412060296,0.9487179487179489,0.9024390243902438,0.9242424242424239,0.3750928956564363,-0.3469857130666491,0.9223984608329681,0.99467478128566,0.9607846990025086,0.5157449503596916,0.6372575370146057,0.0607356921904192,0.640684283001491,0.9894019682059045,0.46845776870079103,0.06299511408377212,0.9886449659348977,0.4684697347327792,0.03345824834369021,0.9878879636638909,0.5155448403719971,0.19186313109751277,2,3,11,40,1
0.924623115577889,0.9487179487179489,0.9121951219512194,0.9343434343434334,0.14036336037189887,0.6833401862522033,0.9011687500766117,0.9943704830734121,0.9625736241450262,0.5369468011779994,0.6243977059883384,0.41822562248783984,0.6519298032255654,0.9886449659348977,0.43723837293790707,0.3750928956564363,0.9894019682059045,0.46845776870079103,0.06299511408377212,0.9886449659348977,0.4684697347327792,0.03345824834369021,2,3,11,45,1
0.9346733668341702,0.9333333333333327,0.9024390243902438,0.9191919191919187,0.07890201287098968,-1.0327318859208956,0.8755246321975323,0.99391403575504,0.9611539474530089,0.4560204080587647,0.596817467452825,-0.17419888707960005,0.6456083944255055,0.9901589704769113,0.4840734404428857,0.14036336037189887,0.9886449659348977,0.43723837293790707,0.3750928956564363,0.9894019682059045,0.46845776870079103,0.06299511408377212,2,3,11,50,1
0.9195979899497484,0.9384615384615378,0.8975609756097569,0.9242424242424239,0.08334519235330393,0.3400738481229117,0.8344649904921975,0.9936097375427921,0.960953508035141,0.41750243618671184,0.5665227459080008,0.027207420045101165,0.6522857783503784,0.9878879636638909,0.4060667132541683,0.07890201287098968,0.9901589704769113,0.4840734404428857,0.14036336037189887,0.9886449659348977,0.43723837293790707,0.3750928956564363,2,3,11,55,1
0.924623115577889,0.9487179487179489,0.9073170731707316,0.9444444444444438,0.047436079882358526,1.3703993446246097,0.9085141814181908,0.9936097375427921,0.9646339691047459,0.5037752784355277,0.5607217730922635,0.7137293769306867,0.656086224522759,0.9886449659348977,0.4684697347327792,0.08334519235330393,0.9878879636638909,0.4060667132541683,0.07890201287098968,0.9901589704769113,0.4840734404428857,0.14036336037189887,2,3,12,0,1
0.9447236180904515,0.9589743589743582,0.9073170731707316,0.9444444444444438,0.042154862988789274,-0.003718972120113259,0.8226520871075487,0.9938379612019782,0.967645255434423,0.5653343461722118,0.5692349531935373,0.7137293452167028,0.656086224522759,0.9916729750189249,0.515304783927077,0.047436079882358526,0.9886449659348977,0.4684697347327792,0.08334519235330393,0.9878879636638909,0.4060667132541683,0.07890201287098968,2,3,12,5,1
0.9396984924623109,0.9589743589743582,0.9121951219512194,0.9444444444444438,0.1369637746469965,-0.003718972120113259,0.81438307543452,0.9945226321795361,0.9701090351587025,0.606829242222944,0.5849121379599572,0.7137293086236455,0.656086224522759,0.9916729750189249,0.4528420969586984,0.042154862988789274,0.9916729750189249,0.515304783927077,0.047436079882358526,0.9886449659348977,0.4684697347327792,0.08334519235330393,2,3,12,10,1
0.9497487437185921,0.9692307692307685,0.9219512195121959,0.9595959595959593,0.09537814461679553,1.0237229295985815,0.5390286060722346,0.995131228604032,0.9750081976508298,0.7232573611460094,0.6223322779229566,1.2107995440253503,0.6637276549600257,0.9916729750189249,0.4528420969586984,0.1369637746469965,0.9916729750189249,0.4528420969586984,0.042154862988789274,0.9916729750189249,0.515304783927077,0.047436079882358526,2,3,12,15,1
0.9597989949748742,0.9743589743589736,0.9317073170731716,0.9646464646464645,0.06805496260455703,0.3379791470094525,0.5313413873964646,0.9957398250285282,0.9799777175654416,0.8363164348558336,0.6764268835448021,1.3530637367723035,0.6691800284020011,0.9939439818319454,0.49954606786368194,0.09537814461679553,0.9916729750189249,0.4528420969586984,0.1369637746469965,0.9916729750189249,0.4528420969586984,0.042154862988789274,2,3,12,20,1
0.9597989949748742,0.9692307692307685,0.9268292682926838,0.9545454545454533,0.051310026406084466,-0.6865951219179155,0.32558330528047147,0.996120197793838,0.982121459926196,0.8543216289232044,0.7235499228126391,0.7147494013032774,0.665069212458876,0.9947009841029523,0.46837451683316467,0.06805496260455703,0.9939439818319454,0.49954606786368194,0.09537814461679553,0.9916729750189249,0.4528420969586984,0.1369637746469965,2,3,12,25,1
0.9547738693467327,0.9692307692307685,0.9317073170731716,0.9646464646464645,0.11792609458754329,0.6801981474183065,-0.06394001365233555,0.996728794218334,0.9857976594271047,0.9191504118512556,0.7751009862130677,1.0644859377573828,0.6745171216434143,0.9931869795609385,0.4218008986403182,0.051310026406084466,0.9947009841029523,0.46837451683316467,0.06805496260455703,0.9939439818319454,0.49954606786368194,0.09537814461679553,2,3,12,30,1
0.9648241206030148,0.9692307692307685,0.9268292682926838,0.9444444444444438,0.07488575810761665,-1.3694712717157622,0.04304688921947998,0.996880943324458,0.9849610020618078,0.8376737695738703,0.7989318858289864,0.026416955098953327,0.668517483952616,0.9947009841029523,0.4839306141769575,0.11792609458754329,0.9931869795609385,0.4218008986403182,0.051310026406084466,0.9947009841029523,0.46837451683316467,0.06805496260455703,2,3,12,35,1
0.9447236180904515,0.9589743589743582,0.9170731707317072,0.9444444444444438,0.10799614186550291,-0.003718972120113259,0.03704488107606353,0.9972613160897681,0.9842764642174746,0.7640000674836104,0.8022539888008874,0.026416925301845105,0.668517483952616,0.9916729750189249,0.39075970032193597,0.07488575810761665,0.9947009841029523,0.4839306141769575,0.11792609458754329,0.9931869795609385,0.4218008986403182,0.051310026406084466,2,3,12,40,1
0.9396984924623109,0.9641025641025633,0.9170731707317072,0.9444444444444438,0.044115554290593426,-0.003718972120113259,0.030306530528296342,0.9975656143020161,0.9837163877993831,0.6972793664185383,0.7906547736096424,0.02641689092056632,0.668517483952616,0.9916729750189249,0.4528420969586984,0.10799614186550291,0.9916729750189249,0.39075970032193597,0.07488575810761665,0.9947009841029523,0.4839306141769575,0.11792609458754329,2,3,12,45,1
0.9497487437185921,0.9589743589743582,0.9121951219512194,0.9444444444444438,0.023512483595022376,-0.003718972120113259,0.030306530528296342,0.9975656143020161,0.9832581434573076,0.6367665231487659,0.7684450006317078,0.026416851249860904,0.668517483952616,0.9916729750189249,0.4528420969586984,0.044115554290593426,0.9916729750189249,0.4528420969586984,0.10799614186550291,0.9916729750189249,0.39075970032193597,0.07488575810761665,2,3,12,50,1
0.9447236180904515,0.953846153846154,0.9170731707317072,0.9444444444444438,0.0693041127081258,-0.003718972120113259,-0.03798993411829985,0.9975656143020161,0.9828832162683376,0.5818069911803807,0.7389334144952344,0.026416805475971767,0.668517483952616,0.9916729750189249,0.4528420969586984,0.023512483595022376,0.9916729750189249,0.4528420969586984,0.044115554290593426,0.9916729750189249,0.4528420969586984,0.10799614186550291,2,3,12,55,1
0.9396984924623109,0.9641025641025633,0.9268292682926838,0.9545454545454533,0.11063675031228752,0.6812422956923349,-0.342751382025627,0.9977177634081401,0.9844986861376546,0.5925752581287708,0.7176251117993253,0.6648198328289702,0.6773813912419985,0.9916729750189249,0.4528420969586984,0.0693041127081258,0.9916729750189249,0.4528420969586984,0.023512483595022376,0.9916729750189249,0.4528420969586984,0.044115554290593426,2,3,13,0,1
0.9547738693467327,0.9743589743589736,0.9219512195121959,0.9545454545454533,0.05667030343279098,-0.003718972120113259,-0.4595023566066966,0.9976416888550781,0.9858204342125498,0.5939663539954464,0.7008757193861244,0.6648197744174804,0.6773813912419985,0.9931869795609385,0.4839780775620201,0.11063675031228752,0.9916729750189249,0.4528420969586984,0.0693041127081258,0.9916729750189249,0.4528420969586984,0.023512483595022376,2,3,13,5,1
0.9547738693467327,0.9692307692307685,0.9219512195121959,0.949494949494949,0.14973989216197842,-0.34567753188923345,-0.44794874426820575,0.9974134651958921,0.985940750216411,0.5576195131869696,0.6797096026159224,0.21121317062433156,0.6653846494911836,0.9931869795609385,0.4528420969586984,0.05667030343279098,0.9931869795609385,0.4839780775620201,0.11063675031228752,0.9916729750189249,0.4528420969586984,0.0693041127081258,2,3,13,10,1
0.9497487437185921,0.9692307692307685,0.9219512195121959,0.949494949494949,0.025394114763689263,-0.003718972120113259,-0.4532585179807237,0.99733739064283,0.9860391905832051,0.5224954191579181,0.6552713832248503,0.21121310998868523,0.6653846494911836,0.9924299772899317,0.437297838349573,0.14973989216197842,0.9931869795609385,0.4528420969586984,0.05667030343279098,0.9931869795609385,0.4839780775620201,0.11063675031228752,2,3,13,15,1
0.9497487437185921,0.9692307692307685,0.9219512195121959,0.9595959595959593,0.0358774884176905,0.680719823329355,-0.4404933533916174,0.9972613160897681,0.9880419611799658,0.5494801867371907,0.6414869201951269,0.9284512865594154,0.6682590536128942,0.9924299772899317,0.4528420969586984,0.025394114763689263,0.9924299772899317,0.437297838349573,0.14973989216197842,0.9931869795609385,0.4528420969586984,0.05667030343279098,2,3,13,20,1
0.9547738693467327,0.9641025641025633,0.9268292682926838,0.9393939393939386,0.19720759609759184,-1.3705114486385106,-0.30999811770700014,0.9971852415367061,0.9858361347112758,0.44256644098266873,0.6076139914704969,-0.5368031848477838,0.652459332058917,0.9939439818319454,0.4839543277675077,0.0358774884176905,0.9924299772899317,0.4528420969586984,0.025394114763689263,0.9924299772899317,0.437297838349573,0.14973989216197842,2,3,13,25,1
0.9396984924623109,0.9641025641025633,0.9121951219512194,0.9444444444444438,0.02639027244121879,0.3390232971060751,-0.3928200724128609,0.9971852415367061,0.9849924818397637,0.38384132920626246,0.5679672506180818,-0.18704675673096605,0.6545736469461515,0.9909159727479181,0.3907124174608274,0.19720759609759184,0.9939439818319454,0.4839543277675077,0.0358774884176905,0.9924299772899317,0.4528420969586984,0.025394114763689263,2,3,13,30,1
0.9447236180904515,0.9641025641025633,0.9170731707317072,0.949494949494949,0.04051041221953418,0.3387616617860884,-0.39287310835918565,0.9972613160897681,0.9852633346386748,0.3635400772335197,0.5319118808874519,0.14337757718150534,0.6578192279773646,0.9916729750189249,0.4684219803010761,0.02639027244121879,0.9909159727479181,0.3907124174608274,0.19720759609759184,0.9939439818319454,0.4839543277675077,0.0358774884176905,2,3,13,35,1
0.9447236180904515,0.9641025641025633,0.9121951219512194,0.9444444444444438,0.08241228278228421,-0.34593836984482496,-0.5269520089878845,0.9972613160897681,0.9845238272349084,0.31282374768199217,0.4922305059965008,-0.19332069517637035,0.6512165861605486,0.9924299772899317,0.46841008726035827,0.04051041221953418,0.9916729750189249,0.4684219803010761,0.02639027244121879,0.9909159727479181,0.3907124174608274,0.19720759609759184,2,3,13,40,1
0.9447236180904515,0.9692307692307685,0.9317073170731716,0.9444444444444438,0.10715810445424791,-0.003718972120113259,-0.5269520089878845,0.9972613160897681,0.9839187757227377,0.26923120253521376,0.45117053916839694,-0.19332074099851324,0.6512165861605486,0.9916729750189249,0.4372859815542948,0.08241228278228421,0.9924299772899317,0.46841008726035827,0.04051041221953418,0.9916729750189249,0.4684219803010761,0.02639027244121879,2,3,13,45,1
0.9447236180904515,0.9589743589743582,0.9121951219512194,0.9343434343434334,0.03445440602121974,-0.6886802399325166,-0.4886918082716843,0.9969570178775201,0.9815015050979428,0.17096615655612757,0.3973252639277485,-0.8302412090259255,0.6484561954240095,0.9916729750189249,0.4528420969586984,0.10715810445424791,0.9916729750189249,0.4372859815542948,0.08241228278228421,0.9924299772899317,0.46841008726035827,0.04051041221953418,2,3,13,50,1
0.9346733668341702,0.953846153846154,0.9073170731707316,0.9393939393939386,0.038043736065651534,0.33928533248011766,-0.5768041467695209,0.996728794218334,0.9804848524623457,0.12211225154892758,0.34380992801246457,-0.3891976700159458,0.6515041532542587,0.9901589704769113,0.4217061163553788,0.03445440602121974,0.9916729750189249,0.4528420969586984,0.10715810445424791,0.9916729750189249,0.4372859815542948,0.08241228278228421,2,3,13,55,1
